Area_Rain,WORKYEAR,NIDO,DATE,Time0,Time,Event,BroodReduction,HatchAsync,PROPORTIONALRANK
0.0895893015839102,1991,91-137,1991-04-15,3,4,0,1,6,0.1067416
0.07467620750728854,1991,91-137,1991-04-22,4,5,1,0,6,0.1067416
0.07074861920553926,1991,91-137,1991-04-29,5,6,1,0,6,0.1067416
0.07169195634110778,1991,91-137,1991-05-06,6,7,1,0,6,0.1067416
0.07169195634110778,1991,91-137,1991-05-13,7,8,1,0,6,0.1067416
0.07169195634110778,1991,91-137,1991-05-20,8,9,1,0,6,0.1067416
0.07169195634110778,1991,91-137,1991-05-24,9,10,1,1,6,0.1067416
0.2605917292310496,1993,93-663,1993-05-16,1,2,0,0,3,0.6720569
0.07943186595845482,1993,93-663,1993-05-23,2,3,0,0,3,0.6720569
0.0925000918112245,1993,93-663,1993-05-30,3,4,0,0,3,0.6720569
0.07813604909985424,1993,93-663,1993-06-06,4,5,0,0,3,0.6720569
0.08180349528243441,1993,93-663,1993-06-13,5,6,0,0,3,0.6720569
0.09180697536989796,1993,93-663,1993-06-20,6,7,0,0,3,0.6720569
0.09169121972120992,1993,93-663,1993-06-27,7,8,0,0,3,0.6720569
0.08506613779336734,1993,93-663,1993-07-04,8,9,0,1,3,0.6720569
0.08506613779336734,1993,93-663,1993-07-08,9,10,1,1,3,0.6720569
0.0916561580780793,1991,91-127,1991-04-08,1,2,0,0,2,0.3014981
0.0895893015839102,1991,91-127,1991-04-15,2,3,0,0,2,0.3014981
0.07467620750728854,1991,91-127,1991-04-22,3,4,0,0,2,0.3014981
0.07074861920553926,1991,91-127,1991-04-29,4,5,0,0,2,0.3014981
0.07169195634110778,1991,91-127,1991-05-06,5,6,0,0,2,0.3014981
0.07169195634110778,1991,91-127,1991-05-13,6,7,0,0,2,0.3014981
0.07169195634110778,1991,91-127,1991-05-20,7,8,0,0,2,0.3014981
0.07169195634110778,1991,91-127,1991-05-27,8,9,0,0,2,0.3014981
0.018752770539358598,1991,91-127,1991-05-31,9,10,0,0,2,0.3014981
0.0895893015839102,1991,91-428,1991-04-12,1,2,0,0,4,0.3252185
0.07467620750728854,1991,91-428,1991-04-19,2,3,0,0,4,0.3252185
0.07074861920553926,1991,91-428,1991-04-26,3,4,0,0,4,0.3252185
0.07169195634110778,1991,91-428,1991-05-03,4,5,0,0,4,0.3252185
0.07169195634110778,1991,91-428,1991-05-10,5,6,0,0,4,0.3252185
0.07169195634110778,1991,91-428,1991-05-17,6,7,0,0,4,0.3252185
0.07169195634110778,1991,91-428,1991-05-24,7,8,0,0,4,0.3252185
0.018752770539358598,1991,91-428,1991-05-31,8,9,0,0,4,0.3252185
0.061018645168367344,1991,91-428,1991-06-04,9,10,0,0,4,0.3252185
0.0916561580780793,1991,91-177,1991-04-07,1,2,0,0,6,0.21535579999999999
0.0895893015839102,1991,91-177,1991-04-14,2,3,0,0,6,0.21535579999999999
0.07467620750728854,1991,91-177,1991-04-21,3,4,0,0,6,0.21535579999999999
0.07074861920553926,1991,91-177,1991-04-28,4,5,0,0,6,0.21535579999999999
0.07169195634110778,1991,91-177,1991-05-05,5,6,0,0,6,0.21535579999999999
0.07169195634110778,1991,91-177,1991-05-12,6,7,0,0,6,0.21535579999999999
0.07169195634110778,1991,91-177,1991-05-19,7,8,0,0,6,0.21535579999999999
0.07169195634110778,1991,91-177,1991-05-26,8,9,0,0,6,0.21535579999999999
0.018752770539358598,1991,91-177,1991-05-30,9,10,0,0,6,0.21535579999999999
0.3403015880288813,1990,90-075,1990-03-25,1,2,0,1,3,0.2162719
0.18548607580949344,1990,90-075,1990-04-01,2,3,1,0,3,0.2162719
0.45395033976721955,1990,90-075,1990-04-08,3,4,1,0,3,0.2162719
0.5263305564217385,1990,90-075,1990-04-15,4,5,1,0,3,0.2162719
0.49936084122084573,1990,90-075,1990-04-22,5,6,1,0,3,0.2162719
0.4064268799016037,1990,90-075,1990-04-29,6,7,1,0,3,0.2162719
0.4564174407653064,1990,90-075,1990-05-06,7,8,1,0,3,0.2162719
0.47292996820335303,1990,90-075,1990-05-13,8,9,1,0,3,0.2162719
0.4606139337645775,1990,90-075,1990-05-17,9,10,1,1,3,0.2162719
0.043306933980320705,1991,91-783,1991-06-15,1,2,0,0,7,0.8870162
0.043306933980320705,1991,91-783,1991-06-22,2,3,0,1,7,0.8870162
0.04769162813265306,1991,91-783,1991-06-26,3,4,1,1,7,0.8870162
0.07074861920553926,1991,91-013,1991-04-25,1,2,0,0,5,0.4001248
0.07169195634110778,1991,91-013,1991-05-02,2,3,0,0,5,0.4001248
0.07169195634110778,1991,91-013,1991-05-09,3,4,0,0,5,0.4001248
0.07169195634110778,1991,91-013,1991-05-16,4,5,0,1,5,0.4001248
0.07169195634110778,1991,91-013,1991-05-23,5,6,1,0,5,0.4001248
0.018752770539358598,1991,91-013,1991-05-30,6,7,1,0,5,0.4001248
0.061018645168367344,1991,91-013,1991-06-06,7,8,1,0,5,0.4001248
0.043306933980320705,1991,91-013,1991-06-13,8,9,1,0,5,0.4001248
0.043306933980320705,1991,91-013,1991-06-17,9,10,1,1,5,0.4001248
0.07467620750728854,1991,91-133,1991-04-22,1,2,0,0,6,0.3857678
0.07074861920553926,1991,91-133,1991-04-29,2,3,0,1,6,0.3857678
0.07169195634110778,1991,91-133,1991-05-06,3,4,1,0,6,0.3857678
0.07169195634110778,1991,91-133,1991-05-13,4,5,1,0,6,0.3857678
0.07169195634110778,1991,91-133,1991-05-18,5,6,1,1,6,0.3857678
0.5281292243262067,2017,17-916,2017-03-18,1,2,0,0,6,0.3887968
0.5286832665164399,2017,17-916,2017-03-25,2,3,0,0,6,0.3887968
0.2478854825915128,2017,17-916,2017-04-01,3,4,0,0,6,0.3887968
0.22852790540856827,2017,17-916,2017-04-08,4,5,0,0,6,0.3887968
0.22802717561264987,2017,17-916,2017-04-15,5,6,0,0,6,0.3887968
0.25469238044460635,2017,17-916,2017-04-22,6,7,0,0,6,0.3887968
0.2552654392893585,2017,17-916,2017-04-29,7,8,0,0,6,0.3887968
0.25235917770043725,2017,17-916,2017-05-06,8,9,0,0,6,0.3887968
0.1543431827223032,2017,17-916,2017-05-10,9,10,0,0,6,0.3887968
0.09015520362017132,2011,11-0491,2011-02-25,1,2,0,0,0,0.8306721
0.18555850207862615,2011,11-0491,2011-03-04,2,3,0,0,0,0.8306721
0.1921967168745445,2011,11-0491,2011-03-11,3,4,0,0,0,0.8306721
0.16255279828853864,2011,11-0491,2011-03-18,4,5,0,0,0,0.8306721
0.16255279828853864,2011,11-0491,2011-03-25,5,6,0,0,0,0.8306721
0.18454543418504005,2011,11-0491,2011-04-01,6,7,0,0,0,0.8306721
0.20653807008154149,2011,11-0491,2011-04-08,7,8,0,0,0,0.8306721
0.1946489025888301,2011,11-0491,2011-04-15,8,9,0,0,0,0.8306721
0.14602678504737604,2011,11-0491,2011-04-19,9,10,0,0,0,0.8306721
0.24906075816280976,2008,08-1076,2008-03-11,1,2,0,1,3,0.7488196
0.09710682369123547,2008,08-1076,2008-03-18,2,3,1,0,3,0.7488196
0.10661035418321806,2008,08-1076,2008-03-25,3,4,1,0,3,0.7488196
0.1092911090447341,2008,08-1076,2008-04-01,4,5,1,0,3,0.7488196
0.09632419362928221,2008,08-1076,2008-04-08,5,6,1,0,3,0.7488196
0.05212078870262406,2008,08-1076,2008-04-15,6,7,1,0,3,0.7488196
0.04643217281341124,2008,08-1076,2008-04-22,7,8,1,0,3,0.7488196
0.04438145087463572,2008,08-1076,2008-04-29,8,9,1,0,3,0.7488196
0.04438145087463572,2008,08-1076,2008-05-03,9,10,1,1,3,0.7488196
0.07943186595845482,1993,93-738,1993-05-22,1,2,0,0,3,0.7503234
0.0925000918112245,1993,93-738,1993-05-29,2,3,0,0,3,0.7503234
0.07813604909985424,1993,93-738,1993-06-05,3,4,0,1,3,0.7503234
0.08180349528243441,1993,93-738,1993-06-12,4,5,1,0,3,0.7503234
0.09180697536989796,1993,93-738,1993-06-19,5,6,1,0,3,0.7503234
0.09169121972120992,1993,93-738,1993-06-26,6,7,1,0,3,0.7503234
0.08506613779336734,1993,93-738,1993-07-03,7,8,1,0,3,0.7503234
0.08506613779336734,1993,93-738,1993-07-10,8,9,1,0,3,0.7503234
0.08506613779336734,1993,93-738,1993-07-14,9,10,1,1,3,0.7503234
0.08180349528243441,1993,93-846,1993-06-11,1,2,0,0,3,0.9023286
0.09180697536989796,1993,93-846,1993-06-18,2,3,0,1,3,0.9023286
0.09180697536989796,1993,93-846,1993-06-24,3,4,1,1,3,0.9023286
0.2605917292310496,1993,93-669,1993-05-18,1,2,0,0,3,0.7063389
0.07943186595845482,1993,93-669,1993-05-25,2,3,0,0,3,0.7063389
0.0925000918112245,1993,93-669,1993-06-01,3,4,0,0,3,0.7063389
0.07813604909985424,1993,93-669,1993-06-08,4,5,0,0,3,0.7063389
0.08180349528243441,1993,93-669,1993-06-15,5,6,0,0,3,0.7063389
0.09180697536989796,1993,93-669,1993-06-22,6,7,0,0,3,0.7063389
0.09169121972120992,1993,93-669,1993-06-29,7,8,0,0,3,0.7063389
0.08506613779336734,1993,93-669,1993-07-06,8,9,0,0,3,0.7063389
0.08506613779336734,1993,93-669,1993-07-10,9,10,0,0,3,0.7063389
0.3798738250145774,1993,93-505,1993-05-03,1,2,0,0,3,0.4896507
0.3558341737645773,1993,93-505,1993-05-10,2,3,0,0,3,0.4896507
0.2605917292310496,1993,93-505,1993-05-17,3,4,0,0,3,0.4896507
0.07943186595845482,1993,93-505,1993-05-24,4,5,0,0,3,0.4896507
0.0925000918112245,1993,93-505,1993-05-31,5,6,0,0,3,0.4896507
0.07813604909985424,1993,93-505,1993-06-07,6,7,0,0,3,0.4896507
0.08180349528243441,1993,93-505,1993-06-14,7,8,0,0,3,0.4896507
0.09180697536989796,1993,93-505,1993-06-21,8,9,0,0,3,0.4896507
0.09169121972120992,1993,93-505,1993-06-25,9,10,0,0,3,0.4896507
0.5879350476320053,1993,93-116,1993-04-03,1,2,0,0,3,0.2205692
0.4889036183863784,1993,93-116,1993-04-10,2,3,0,1,3,0.2205692
0.4176743379300293,1993,93-116,1993-04-17,3,4,1,0,3,0.2205692
0.4176743379300293,1993,93-116,1993-04-22,4,5,1,1,3,0.2205692
0.07813604909985424,1993,93-810,1993-06-06,1,2,0,0,6,0.8602846
0.08180349528243441,1993,93-810,1993-06-13,2,3,0,1,6,0.8602846
0.09180697536989796,1993,93-810,1993-06-19,3,4,1,1,6,0.8602846
0.4234164338825619,2018,18-810,2018-04-07,1,2,0,0,3,0.3964435
0.3993739895130283,2018,18-810,2018-04-14,2,3,0,0,3,0.3964435
0.2780516445918367,2018,18-810,2018-04-21,3,4,0,0,3,0.3964435
0.27862538478498533,2018,18-810,2018-04-28,4,5,0,0,3,0.3964435
0.27886025770408157,2018,18-810,2018-05-05,5,6,0,0,3,0.3964435
0.27886025770408157,2018,18-810,2018-05-12,6,7,0,0,3,0.3964435
0.25070591108236145,2018,18-810,2018-05-19,7,8,0,0,3,0.3964435
0.07586559681486883,2018,18-810,2018-05-26,8,9,0,0,3,0.3964435
0.01884347756924199,2018,18-810,2018-05-30,9,10,0,0,3,0.3964435
0.4240064574461452,2013,13-471,2013-03-27,1,2,0,0,0,0.4085422
0.3859856566990606,2013,13-471,2013-04-03,2,3,0,0,0,0.4085422
0.3909442627194688,2013,13-471,2013-04-10,3,4,0,1,0,0.4085422
0.3930711254701166,2013,13-471,2013-04-17,4,5,1,0,0,0.4085422
0.20691974317784256,2013,13-471,2013-04-24,5,6,1,0,0,0.4085422
0.20950651033892134,2013,13-471,2013-05-01,6,7,1,0,0,0.4085422
0.19243617721209919,2013,13-471,2013-05-08,7,8,1,0,0,0.4085422
0.18778343376822165,2013,13-471,2013-05-15,8,9,1,0,0,0.4085422
0.18778343376822165,2013,13-471,2013-05-19,9,10,1,1,0,0.4085422
0.09015520362017132,2011,11-0925,2011-02-22,1,2,0,0,4,0.7827702
0.18555850207862615,2011,11-0925,2011-03-01,2,3,0,0,4,0.7827702
0.1921967168745445,2011,11-0925,2011-03-08,3,4,0,0,4,0.7827702
0.16255279828853864,2011,11-0925,2011-03-15,4,5,0,0,4,0.7827702
0.16255279828853864,2011,11-0925,2011-03-22,5,6,0,0,4,0.7827702
0.18454543418504005,2011,11-0925,2011-03-29,6,7,0,0,4,0.7827702
0.20653807008154149,2011,11-0925,2011-04-05,7,8,0,0,4,0.7827702
0.1946489025888301,2011,11-0925,2011-04-12,8,9,0,0,4,0.7827702
0.14602678504737604,2011,11-0925,2011-04-16,9,10,0,0,4,0.7827702
0.21869176440597674,2005,05-503,2005-06-04,1,2,0,1,6,0.4024052
0.21869176440597674,2005,05-503,2005-06-06,2,3,1,1,6,0.4024052
0.850819133504008,2004,04-298,2004-03-22,1,2,0,0,1,0.3864068
0.8899795147758739,2004,04-298,2004-03-29,2,3,0,0,1,0.3864068
0.9815048476949699,2004,04-298,2004-04-05,3,4,0,0,1,0.3864068
1.022879642811588,2004,04-298,2004-04-12,4,5,0,0,1,0.3864068
0.9607644134110781,2004,04-298,2004-04-19,5,6,0,1,1,0.3864068
0.8805402861333813,2004,04-298,2004-04-26,6,7,1,0,1,0.3864068
0.3718832609438775,2004,04-298,2004-05-03,7,8,1,0,1,0.3864068
0.18544739397594748,2004,04-298,2004-05-10,8,9,1,0,1,0.3864068
0.1822059309657434,2004,04-298,2004-05-14,9,10,1,1,1,0.3864068
0.2605917292310496,1993,93-679,1993-05-18,1,2,0,0,3,0.7063389
0.07943186595845482,1993,93-679,1993-05-25,2,3,0,0,3,0.7063389
0.0925000918112245,1993,93-679,1993-06-01,3,4,0,0,3,0.7063389
0.07813604909985424,1993,93-679,1993-06-08,4,5,0,0,3,0.7063389
0.08180349528243441,1993,93-679,1993-06-15,5,6,0,0,3,0.7063389
0.09180697536989796,1993,93-679,1993-06-22,6,7,0,0,3,0.7063389
0.09169121972120992,1993,93-679,1993-06-29,7,8,0,1,3,0.7063389
0.08506613779336734,1993,93-679,1993-07-06,8,9,1,0,3,0.7063389
0.08506613779336734,1993,93-679,1993-07-10,9,10,1,1,3,0.7063389
0.9607644134110781,2004,04-815,2004-04-20,1,2,0,1,0,0.8094106
0.8805402861333813,2004,04-815,2004-04-27,2,3,1,0,0,0.8094106
0.3718832609438775,2004,04-815,2004-05-04,3,4,1,0,0,0.8094106
0.18544739397594748,2004,04-815,2004-05-11,4,5,1,0,0,0.8094106
0.1822059309657434,2004,04-815,2004-05-18,5,6,1,0,0,0.8094106
0.1430455496938775,2004,04-815,2004-05-25,6,7,1,0,0,0.8094106
0.05279779510204088,2004,04-815,2004-06-01,7,8,1,0,0,0.8094106
0.014425933691690951,2004,04-815,2004-06-08,8,9,1,0,0,0.8094106
0.027006435951166165,2004,04-815,2004-06-12,9,10,1,1,0,0.8094106
0.3248995819542638,2007,07-172,2007-03-13,1,2,0,0,3,0.264881
0.5634451480657799,2007,07-172,2007-03-20,2,3,0,0,3,0.264881
0.6489022834812318,2007,07-172,2007-03-27,3,4,0,1,3,0.264881
0.6344016165351677,2007,07-172,2007-04-03,4,5,1,0,3,0.264881
0.4933096631058673,2007,07-172,2007-04-10,5,6,1,0,3,0.264881
0.4928368143367347,2007,07-172,2007-04-17,6,7,1,0,3,0.264881
0.495668470787172,2007,07-172,2007-04-24,7,8,1,0,3,0.264881
0.4152602488083091,2007,07-172,2007-05-01,8,9,1,0,3,0.264881
0.4152602488083091,2007,07-172,2007-05-05,9,10,1,1,3,0.264881
0.15398600923332728,1999,99-246,1999-03-03,1,2,0,0,1,0.600907
0.12855060209047015,1999,99-246,1999-03-10,2,3,0,0,1,0.600907
0.12855060209047015,1999,99-246,1999-03-17,3,4,0,0,1,0.600907
0.12855060209047015,1999,99-246,1999-03-24,4,5,0,0,1,0.600907
0.1848917709170007,1999,99-246,1999-03-31,5,6,0,0,1,0.600907
0.19888963013711733,1999,99-246,1999-04-07,6,7,0,0,1,0.600907
0.18829647576758385,1999,99-246,1999-04-14,7,8,0,0,1,0.600907
0.1430088525364432,1999,99-246,1999-04-21,8,9,0,0,1,0.600907
0.16447653032069978,1999,99-246,1999-04-25,9,10,0,0,1,0.600907
0.556682653624726,2014,14-0783,2014-03-17,1,2,0,0,3,0.07333599
0.5567611142333266,2014,14-0783,2014-03-24,2,3,0,0,3,0.07333599
0.5728378435809942,2014,14-0783,2014-03-31,3,4,0,0,3,0.07333599
0.5700852237413441,2014,14-0783,2014-04-07,4,5,0,0,3,0.07333599
0.5720310391640846,2014,14-0783,2014-04-14,5,6,0,0,3,0.07333599
0.20947353654154505,2014,14-0783,2014-04-21,6,7,0,0,3,0.07333599
0.14728066407069965,2014,14-0783,2014-04-28,7,8,0,0,3,0.07333599
0.13511192519679294,2014,14-0783,2014-05-05,8,9,0,0,3,0.07333599
0.10625603561953348,2014,14-0783,2014-05-09,9,10,0,0,3,0.07333599
0.10668755865524784,1996,96-832,1996-05-14,1,2,0,0,7,0.7532467
0.12353258856778428,1996,96-832,1996-05-21,2,3,0,0,7,0.7532467
0.10801200853862976,1996,96-832,1996-05-28,3,4,0,0,7,0.7532467
0.036338989686588906,1996,96-832,1996-06-04,4,5,0,0,7,0.7532467
0.036338989686588906,1996,96-832,1996-06-11,5,6,0,0,7,0.7532467
0.03599483323979591,1996,96-832,1996-06-18,6,7,0,0,7,0.7532467
0.037965909419460625,1996,96-832,1996-06-25,7,8,0,0,7,0.7532467
0.03887297167529153,1996,96-832,1996-07-02,8,9,0,0,7,0.7532467
0.03887297167529153,1996,96-832,1996-07-06,9,10,0,0,7,0.7532467
0.33888052960686965,1996,96-453.1,1996-03-14,1,2,0,0,4,0.3860685
0.29577087231823984,1996,96-453.1,1996-03-21,2,3,0,0,4,0.3860685
0.2623729047489979,1996,96-453.1,1996-03-28,3,4,0,0,4,0.3860685
0.27585846214695703,1996,96-453.1,1996-04-04,4,5,0,0,4,0.3860685
0.2677802159151787,1996,96-453.1,1996-04-11,5,6,0,0,4,0.3860685
0.1876304751275511,1996,96-453.1,1996-04-18,6,7,0,0,4,0.3860685
0.10931947073250732,1996,96-453.1,1996-04-25,7,8,0,0,4,0.3860685
0.10668755865524784,1996,96-453.1,1996-05-02,8,9,0,0,4,0.3860685
0.10668755865524784,1996,96-453.1,1996-05-06,9,10,0,0,4,0.3860685
0.33888052960686965,1996,96-401,1996-03-16,1,2,0,0,3,0.4415584
0.29577087231823984,1996,96-401,1996-03-23,2,3,0,0,3,0.4415584
0.2623729047489979,1996,96-401,1996-03-30,3,4,0,0,3,0.4415584
0.27585846214695703,1996,96-401,1996-04-06,4,5,0,0,3,0.4415584
0.2677802159151787,1996,96-401,1996-04-13,5,6,0,0,3,0.4415584
0.1876304751275511,1996,96-401,1996-04-20,6,7,0,0,3,0.4415584
0.10931947073250732,1996,96-401,1996-04-27,7,8,0,0,3,0.4415584
0.10668755865524784,1996,96-401,1996-05-04,8,9,0,0,3,0.4415584
0.10668755865524784,1996,96-401,1996-05-08,9,10,0,0,3,0.4415584
0.49936084122084573,1990,90-061,1990-04-22,1,2,0,0,3,0.3759011
0.4064268799016037,1990,90-061,1990-04-26,2,3,0,1,3,0.3759011
0.2623729047489979,1996,96-439,1996-03-30,1,2,0,0,9,0.5283353
0.27585846214695703,1996,96-439,1996-04-06,2,3,0,0,9,0.5283353
0.2677802159151787,1996,96-439,1996-04-13,3,4,0,0,9,0.5283353
0.1876304751275511,1996,96-439,1996-04-20,4,5,0,0,9,0.5283353
0.10931947073250732,1996,96-439,1996-04-27,5,6,0,0,9,0.5283353
0.10668755865524784,1996,96-439,1996-05-04,6,7,0,0,9,0.5283353
0.10668755865524784,1996,96-439,1996-05-11,7,8,0,0,9,0.5283353
0.10668755865524784,1996,96-439,1996-05-18,8,9,0,0,9,0.5283353
0.12353258856778428,1996,96-439,1996-05-22,9,10,0,0,9,0.5283353
0.21869176440597674,2005,05-685,2005-06-10,1,2,0,0,5,0.5689177
0.07871625241982505,2005,05-685,2005-06-17,2,3,0,0,5,0.5689177
0.033089035521137,2005,05-685,2005-06-24,3,4,0,0,5,0.5689177
0.0151041056887755,2005,05-685,2005-07-01,4,5,0,1,5,0.5689177
0.011050714879737607,2005,05-685,2005-07-08,5,6,1,0,5,0.5689177
0.005215256887755107,2005,05-685,2005-07-15,6,7,1,0,5,0.5689177
0.0032954206632653037,2005,05-685,2005-07-22,7,8,1,1,5,0.5689177
0.4589322865465562,2018,18-656,2018-03-20,1,2,0,0,3,0.2018828
0.6280072054095299,2018,18-656,2018-03-27,2,3,0,0,3,0.2018828
0.4234164338825619,2018,18-656,2018-04-03,3,4,0,0,3,0.2018828
0.3993739895130283,2018,18-656,2018-04-10,4,5,0,0,3,0.2018828
0.2780516445918367,2018,18-656,2018-04-17,5,6,0,0,3,0.2018828
0.27862538478498533,2018,18-656,2018-04-24,6,7,0,0,3,0.2018828
0.27886025770408157,2018,18-656,2018-05-01,7,8,0,0,3,0.2018828
0.27886025770408157,2018,18-656,2018-05-08,8,9,0,0,3,0.2018828
0.27886025770408157,2018,18-656,2018-05-12,9,10,0,0,3,0.2018828
0.34986848912252994,2013,13-805,2013-03-17,1,2,0,0,3,0.2441968
0.3499015006494979,2013,13-805,2013-03-24,2,3,0,0,3,0.2441968
0.4240064574461452,2013,13-805,2013-03-31,3,4,0,0,3,0.2441968
0.3859856566990606,2013,13-805,2013-04-07,4,5,0,0,3,0.2441968
0.3909442627194688,2013,13-805,2013-04-14,5,6,0,0,3,0.2441968
0.3930711254701166,2013,13-805,2013-04-21,6,7,0,0,3,0.2441968
0.20691974317784256,2013,13-805,2013-04-28,7,8,0,0,3,0.2441968
0.20950651033892134,2013,13-805,2013-05-05,8,9,0,0,3,0.2441968
0.19243617721209919,2013,13-805,2013-05-09,9,10,0,0,3,0.2441968
0.07169195634110778,1991,91-316,1991-05-10,1,2,0,0,6,0.4575531
0.07169195634110778,1991,91-316,1991-05-17,2,3,0,1,6,0.4575531
0.07169195634110778,1991,91-316,1991-05-24,3,4,1,0,6,0.4575531
0.018752770539358598,1991,91-316,1991-05-31,4,5,1,0,6,0.4575531
0.061018645168367344,1991,91-316,1991-06-07,5,6,1,0,6,0.4575531
0.043306933980320705,1991,91-316,1991-06-14,6,7,1,0,6,0.4575531
0.043306933980320705,1991,91-316,1991-06-21,7,8,1,0,6,0.4575531
0.04769162813265306,1991,91-316,1991-06-28,8,9,1,0,6,0.4575531
0.04769162813265306,1991,91-316,1991-07-02,9,10,1,1,6,0.4575531
0.46796920671783904,2018,18-027,2018-03-01,1,2,0,0,3,0.0446304
0.4346883200560314,2018,18-027,2018-03-08,2,3,0,0,3,0.0446304
0.4305765762878099,2018,18-027,2018-03-15,3,4,0,0,3,0.0446304
0.4589322865465562,2018,18-027,2018-03-22,4,5,0,0,3,0.0446304
0.6280072054095299,2018,18-027,2018-03-29,5,6,0,0,3,0.0446304
0.4234164338825619,2018,18-027,2018-04-05,6,7,0,0,3,0.0446304
0.3993739895130283,2018,18-027,2018-04-12,7,8,0,0,3,0.0446304
0.2780516445918367,2018,18-027,2018-04-19,8,9,0,0,3,0.0446304
0.27862538478498533,2018,18-027,2018-04-23,9,10,0,0,3,0.0446304
0.850819133504008,2004,04-389,2004-03-20,1,2,0,0,3,0.2675855
0.8899795147758739,2004,04-389,2004-03-27,2,3,0,0,3,0.2675855
0.9815048476949699,2004,04-389,2004-04-03,3,4,0,0,3,0.2675855
1.022879642811588,2004,04-389,2004-04-10,4,5,0,0,3,0.2675855
0.9607644134110781,2004,04-389,2004-04-17,5,6,0,0,3,0.2675855
0.8805402861333813,2004,04-389,2004-04-24,6,7,0,0,3,0.2675855
0.3718832609438775,2004,04-389,2004-05-01,7,8,0,0,3,0.2675855
0.18544739397594748,2004,04-389,2004-05-08,8,9,0,0,3,0.2675855
0.18544739397594748,2004,04-389,2004-05-12,9,10,0,0,3,0.2675855
0.07943186595845482,1993,93-715,1993-05-21,1,2,0,0,3,0.7503234
0.0925000918112245,1993,93-715,1993-05-28,2,3,0,0,3,0.7503234
0.07813604909985424,1993,93-715,1993-06-04,3,4,0,0,3,0.7503234
0.08180349528243441,1993,93-715,1993-06-11,4,5,0,0,3,0.7503234
0.09180697536989796,1993,93-715,1993-06-18,5,6,0,0,3,0.7503234
0.09169121972120992,1993,93-715,1993-06-25,6,7,0,0,3,0.7503234
0.08506613779336734,1993,93-715,1993-07-02,7,8,0,0,3,0.7503234
0.08506613779336734,1993,93-715,1993-07-09,8,9,0,0,3,0.7503234
0.08506613779336734,1993,93-715,1993-07-13,9,10,0,0,3,0.7503234
0.850819133504008,2004,04-828,2004-03-24,1,2,0,0,3,0.3864068
0.8899795147758739,2004,04-828,2004-03-31,2,3,0,0,3,0.3864068
0.9815048476949699,2004,04-828,2004-04-07,3,4,0,0,3,0.3864068
1.022879642811588,2004,04-828,2004-04-14,4,5,0,0,3,0.3864068
0.9607644134110781,2004,04-828,2004-04-21,5,6,0,0,3,0.3864068
0.8805402861333813,2004,04-828,2004-04-28,6,7,0,0,3,0.3864068
0.3718832609438775,2004,04-828,2004-05-05,7,8,0,0,3,0.3864068
0.18544739397594748,2004,04-828,2004-05-12,8,9,0,0,3,0.3864068
0.1822059309657434,2004,04-828,2004-05-16,9,10,0,0,3,0.3864068
0.8899795147758739,2004,04-923,2004-03-28,1,2,0,0,4,0.4757605
0.9815048476949699,2004,04-923,2004-04-04,2,3,0,0,4,0.4757605
1.022879642811588,2004,04-923,2004-04-11,3,4,0,0,4,0.4757605
0.9607644134110781,2004,04-923,2004-04-18,4,5,0,0,4,0.4757605
0.8805402861333813,2004,04-923,2004-04-25,5,6,0,0,4,0.4757605
0.3718832609438775,2004,04-923,2004-05-02,6,7,0,0,4,0.4757605
0.18544739397594748,2004,04-923,2004-05-09,7,8,0,0,4,0.4757605
0.1822059309657434,2004,04-923,2004-05-16,8,9,0,0,4,0.4757605
0.1430455496938775,2004,04-923,2004-05-20,9,10,0,0,4,0.4757605
0.9815048476949699,2004,04-1061,2004-04-06,1,2,0,0,4,0.6806084
1.022879642811588,2004,04-1061,2004-04-13,2,3,0,0,4,0.6806084
0.9607644134110781,2004,04-1061,2004-04-20,3,4,0,0,4,0.6806084
0.8805402861333813,2004,04-1061,2004-04-27,4,5,0,0,4,0.6806084
0.3718832609438775,2004,04-1061,2004-05-04,5,6,0,0,4,0.6806084
0.18544739397594748,2004,04-1061,2004-05-11,6,7,0,0,4,0.6806084
0.1822059309657434,2004,04-1061,2004-05-18,7,8,0,0,4,0.6806084
0.1430455496938775,2004,04-1061,2004-05-25,8,9,0,0,4,0.6806084
0.05279779510204088,2004,04-1061,2004-05-29,9,10,0,0,4,0.6806084
0.16255279828853864,2011,11-1178,2011-03-20,1,2,0,0,6,0.8522094
0.18454543418504005,2011,11-1178,2011-03-27,2,3,0,0,6,0.8522094
0.20653807008154149,2011,11-1178,2011-04-03,3,4,0,1,6,0.8522094
0.1946489025888301,2011,11-1178,2011-04-09,4,5,1,1,6,0.8522094
0.3174934632406058,2013,13-568,2013-03-08,1,2,0,0,0,0.1494893
0.34986848912252994,2013,13-568,2013-03-15,2,3,0,0,0,0.1494893
0.3499015006494979,2013,13-568,2013-03-22,3,4,0,0,0,0.1494893
0.4240064574461452,2013,13-568,2013-03-29,4,5,0,0,0,0.1494893
0.3859856566990606,2013,13-568,2013-04-05,5,6,0,0,0,0.1494893
0.3909442627194688,2013,13-568,2013-04-12,6,7,0,0,0,0.1494893
0.3930711254701166,2013,13-568,2013-04-19,7,8,0,1,0,0.1494893
0.20691974317784256,2013,13-568,2013-04-26,8,9,1,0,0,0.1494893
0.20950651033892134,2013,13-568,2013-04-30,9,10,1,1,0,0.1494893
